idx,classical_chamfer_l2,classical_chamfer_l1,classical_hausdorff,classical_hausdorff95,classical_normal_consistency,classical_geom_jacobian_valid,classical_geom_negative_jacobian,classical_geom_negative_fraction,classical_geom_degenerate,classical_geom_degenerate_fraction,classical_geom_minimum_signed_jacobian,classical_geom_minimum_area_scale,classical_geom_base_cap_fold_max,classical_geom_crown_cap_fold_max,classical_geom_cap_fold_max,classical_geom_cap_safe,classical_geom_safe,learned_chamfer_l2,learned_chamfer_l1,learned_hausdorff,learned_hausdorff95,learned_normal_consistency,learned_geom_jacobian_valid,learned_geom_negative_jacobian,learned_geom_negative_fraction,learned_geom_degenerate,learned_geom_degenerate_fraction,learned_geom_minimum_signed_jacobian,learned_geom_minimum_area_scale,learned_geom_base_cap_fold_max,learned_geom_crown_cap_fold_max,learned_geom_cap_fold_max,learned_geom_cap_safe,learned_geom_safe
68,0.015878325328230858,0.03157016634941101,0.6883975369165545,0.29233548045158386,0.9644092321395874,True,0,0.0,0,0.0,0.3605615794658661,0.3605615794658661,0.0,0.0,0.0,True,True,0.009079590439796448,0.02330438420176506,0.6650963981212565,0.10751751810312271,0.9775769114494324,True,0,0.0,0,0.0,0.20704437792301178,0.20705203711986542,0.0,0.0,0.0,True,True
69,0.013709137216210365,0.03971715271472931,0.610690067264391,0.23138484358787537,0.8537073731422424,True,0,0.0,0,0.0,0.018409045413136482,0.018409045413136482,0.0,0.0,0.0,True,True,0.008404355496168137,0.03247532248497009,0.6036587887926977,0.11129926145076752,0.8569889664649963,True,0,0.0,0,0.0,0.036942336708307266,0.03705218434333801,0.0,0.0,0.0,True,True
70,0.010547294281423092,0.03624219074845314,0.3885724309480835,0.2827768325805664,0.8791329860687256,True,0,0.0,0,0.0,0.0032419897615909576,0.0032419897615909576,0.0,0.0,0.0,True,True,0.008569028228521347,0.031536489725112915,0.3881003044552335,0.25633201003074646,0.8655055165290833,False,82,0.004054588607594937,0,0.0,-0.37142232060432434,0.006555585656315088,0.0,0.0,0.0,True,False
71,0.008276676759123802,0.029069138690829277,0.4412213503692534,0.2184963971376419,0.9632177352905273,True,0,0.0,0,0.0,0.013996375724673271,0.013996376655995846,0.0,0.0,0.0,True,True,0.0043973373249173164,0.021650012582540512,0.4090344300922791,0.14368967711925507,0.9778790473937988,True,0,0.0,0,0.0,0.09084278345108032,0.09100661426782608,0.0,0.0,0.0,True,True
72,0.009468642063438892,0.03363342210650444,0.450236734400294,0.21722763776779175,0.9585720300674438,True,0,0.0,0,0.0,0.0014828307321295142,0.0014828307321295142,0.0,0.0,0.0,True,True,0.005413315258920193,0.025343243032693863,0.44850420306223415,0.1743076741695404,0.97468101978302,True,0,0.0,0,0.0,0.0024846058804541826,0.0024956383276730776,0.0,0.0,0.0,True,True
73,0.01167277805507183,0.037852942943573,0.4913265630642931,0.26917901635169983,0.8503771424293518,True,0,0.0,0,0.0,0.04380781203508377,0.04380781203508377,0.0,0.0,0.0,True,True,0.006417690310627222,0.028071701526641846,0.49057621075476354,0.1550397425889969,0.8553707599639893,False,128,0.006329113924050633,0,0.0,-0.01371854729950428,0.055567797273397446,0.0,0.0,0.0,True,False
74,0.025775734335184097,0.04364359751343727,0.7471033425602657,0.44553518295288086,0.9631525278091431,True,0,0.0,0,0.0,0.21618014574050903,0.21618013083934784,0.0,0.0,0.0,True,True,0.013513630256056786,0.029836680740118027,0.7462718012195497,0.2559798061847687,0.9768570065498352,True,0,0.0,0,0.0,0.28921738266944885,0.2892235815525055,0.0,0.0,0.0,True,True
75,0.005279805511236191,0.025719791650772095,0.32346051958883243,0.18894724547863007,0.96769118309021,True,0,0.0,0,0.0,0.058515049517154694,0.058515049517154694,0.0,0.0,0.0,True,True,0.002666442422196269,0.01819564774632454,0.3235676558844398,0.0773940309882164,0.9689034819602966,True,0,0.0,0,0.0,0.254224956035614,0.2963496744632721,0.0,0.0,0.0,True,True
76,0.01303512416779995,0.03630818426609039,0.4419561016541543,0.2736194431781769,0.9035357236862183,True,0,0.0,0,0.0,0.002144372323527932,0.002144372556358576,0.0,0.0,0.0,True,True,0.011548737064003944,0.03314907103776932,0.42842603527620043,0.2737596035003662,0.8997119069099426,True,0,0.0,0,0.0,0.003527550958096981,0.0035717792343348265,0.0,0.0,0.0,True,True
77,0.00575281260535121,0.02468820847570896,0.36740872638007677,0.19265513122081757,0.9243049621582031,True,0,0.0,0,0.0,0.08296055346727371,0.08296056091785431,0.0,0.0,0.0,True,True,0.0031261129770427942,0.018324140459299088,0.36715416046724636,0.05320065841078758,0.9454597234725952,True,0,0.0,0,0.0,0.2061421126127243,0.2061585783958435,0.0,0.0,0.0,True,True
78,0.0032708700746297836,0.02431332692503929,0.24342155611225574,0.1481224000453949,0.9605183601379395,True,0,0.0,0,0.0,0.00046086570364423096,0.0004608656745404005,0.0,0.0,0.0,True,True,0.001806330168619752,0.018756438046693802,0.23877776898174566,0.08745413273572922,0.9682353138923645,False,74,0.003659018987341772,0,0.0,-6.253300666809082,0.023439038544893265,0.0,0.0,0.0,True,False
79,0.005804544314742088,0.03807814419269562,0.21802454955434267,0.1342841237783432,0.8965896368026733,True,0,0.0,0,0.0,0.029459979385137558,0.02945997752249241,0.0,0.0,0.0,True,True,0.004075751174241304,0.030261699110269547,0.21373671640981667,0.11572042107582092,0.882077693939209,True,0,0.0,0,0.0,0.10567491501569748,0.13976126909255981,0.0,0.0,0.0,True,True
80,0.018042948096990585,0.04149988293647766,0.5705834098023993,0.3780957758426666,0.9309815168380737,True,0,0.0,0,0.0,0.12866078317165375,0.12866078317165375,0.0,0.0,0.0,True,True,0.010389179922640324,0.03137637674808502,0.5640332729555465,0.24820642173290253,0.9608603119850159,True,0,0.0,0,0.0,0.19668999314308167,0.1967564970254898,0.0,0.0,0.0,True,True
81,0.007561161182820797,0.03779720515012741,0.37873492349386384,0.16897433996200562,0.9099796414375305,True,0,0.0,0,0.0,0.13169759511947632,0.13169758021831512,0.0,0.0,0.0,True,True,0.0043318308889865875,0.028252888470888138,0.37817248842261897,0.05562050640583038,0.9391291737556458,True,0,0.0,0,0.0,0.5159949064254761,0.5160739421844482,0.0,0.0,0.0,True,True
82,0.0033734426833689213,0.027727406471967697,0.20701916677373539,0.12453633546829224,0.9169574975967407,True,0,0.0,0,0.0,0.005423176568001509,0.005423176568001509,0.0,0.0,0.0,True,True,0.0022550751455128193,0.021967066451907158,0.20277608651841414,0.0632227435708046,0.9097909927368164,False,4,0.00019778481012658228,0,0.0,-0.02073703706264496,0.00931733101606369,0.0,0.0,0.0,True,False
83,0.003789421869441867,0.02745087817311287,0.25112140498476626,0.09542389959096909,0.9409034848213196,True,0,0.0,0,0.0,0.0820179432630539,0.08201795071363449,0.0,0.0,0.0,True,True,0.0023591527715325356,0.022147130221128464,0.2488560656396185,0.08046182990074158,0.9571774005889893,True,0,0.0,0,0.0,0.31859520077705383,0.34857863187789917,0.0,0.0,0.0,True,True
84,0.008922047913074493,0.036301352083683014,0.3531628845789282,0.25683608651161194,0.868837296962738,True,0,0.0,0,0.0,0.0187371876090765,0.01873718574643135,0.0,0.0,0.0,True,True,0.005448868498206139,0.029364299029111862,0.3525514045731716,0.1525057554244995,0.8812917470932007,False,46,0.002274525316455696,0,0.0,-1.6225049495697021,0.0190095454454422,0.0,0.0,0.0,True,False
85,0.002353268675506115,0.019890282303094864,0.20501446417046776,0.12668710947036743,0.941911518573761,True,0,0.0,0,0.0,0.004010301548987627,0.00401030108332634,0.0,0.0,0.0,True,True,0.001416014856658876,0.016237059608101845,0.2045015130744864,0.06628458201885223,0.9550464749336243,False,45,0.0022250791139240508,0,0.0,-0.8820338249206543,0.02601870335638523,0.0,0.0,0.0,True,False
86,0.002882940461859107,0.022210314869880676,0.2037231734231968,0.12567660212516785,0.9630546569824219,True,0,0.0,0,0.0,0.0014495886862277985,0.0014495886862277985,0.0,0.0,0.0,True,True,0.0024806889705359936,0.019909527152776718,0.20039394108220315,0.10417511314153671,0.9700174331665039,True,0,0.0,0,0.0,0.0024572531692683697,0.0024732842575758696,0.0,0.0,0.0,True,True
87,0.004386451561003923,0.02420332282781601,0.29405281407683714,0.1738802045583725,0.9543232321739197,True,0,0.0,0,0.0,0.03690952807664871,0.036909524351358414,0.0,0.0,0.0,True,True,0.0023187720216810703,0.01806003600358963,0.2938813808532139,0.0914451852440834,0.9593489766120911,True,0,0.0,0,0.0,0.18464986979961395,0.18465569615364075,0.0,0.0,0.0,True,True
88,0.005043874494731426,0.02435804344713688,0.3526987997810659,0.1572054922580719,0.9740622043609619,True,0,0.0,0,0.0,0.11109208315610886,0.11109209805727005,0.0,0.0,0.0,True,True,0.0028567356057465076,0.01852656528353691,0.3426402232522491,0.03549469634890556,0.977840006351471,True,0,0.0,0,0.0,0.4474278390407562,0.44742852449417114,0.0,0.0,0.0,True,True
89,0.010681557469069958,0.029223259538412094,0.4299041375326475,0.30406761169433594,0.9702429175376892,True,0,0.0,0,0.0,0.08242934197187424,0.08242934197187424,0.0,0.0,0.0,True,True,0.0056071835570037365,0.019932225346565247,0.4022842659541979,0.18771770596504211,0.987787663936615,True,0,0.0,0,0.0,0.19935689866542816,0.19967949390411377,0.0,0.0,0.0,True,True
90,0.010239522904157639,0.03684014081954956,0.3562399076404191,0.28585085272789,0.8728529810905457,True,0,0.0,0,0.0,0.0044158087112009525,0.0044158087112009525,0.0,0.0,0.0,True,True,0.008130495436489582,0.032219965010881424,0.35517821123636023,0.25067946314811707,0.8665478229522705,True,0,0.0,0,0.0,0.0052834562957286835,0.00528700090944767,0.0,0.0,0.0,True,True
91,0.003771343734115362,0.025883134454488754,0.27484012258715557,0.10724572837352753,0.9431125521659851,True,0,0.0,0,0.0,0.0741983950138092,0.0741984024643898,0.0,0.0,0.0,True,True,0.0023300577886402607,0.020132681354880333,0.27177095724395195,0.051688700914382935,0.9504062533378601,True,0,0.0,0,0.0,0.22981475293636322,0.2298154979944229,0.0,0.0,0.0,True,True
92,0.007687079254537821,0.03223332017660141,0.38087412487714467,0.2249203771352768,0.8929937481880188,True,0,0.0,0,0.0,0.04194298014044762,0.04194297641515732,0.0,0.0,0.0,True,True,0.00479942187666893,0.02571069821715355,0.37937758320741216,0.14072993397712708,0.8952701091766357,True,0,0.0,0,0.0,0.049561239778995514,0.05458694323897362,0.0,0.0,0.0,True,True
93,0.0037601906806230545,0.02364749275147915,0.2686559867542553,0.15855011343955994,0.9672958850860596,True,0,0.0,0,0.0,0.01570751890540123,0.01570751890540123,0.0,0.0,0.0,True,True,0.002347293309867382,0.018916815519332886,0.26545790016405624,0.11079477518796921,0.981139600276947,True,0,0.0,0,0.0,0.07606508582830429,0.07614879310131073,0.0,0.0,0.0,True,True
94,0.005984398536384106,0.02651325613260269,0.3229509868636869,0.20736581087112427,0.939895510673523,True,0,0.0,0,0.0,0.0023536242078989744,0.0023536242078989744,0.0,0.0,0.0,True,True,0.005343611817806959,0.024423403665423393,0.3243361111300138,0.17791490256786346,0.945117175579071,True,0,0.0,0,0.0,0.004553229082375765,0.004576122388243675,0.0,0.0,0.0,True,True
95,0.011390217579901218,0.03741789981722832,0.38072812679929796,0.29928505420684814,0.9178858995437622,True,0,0.0,0,0.0,0.0022792888339608908,0.0022792888339608908,0.0,0.0,0.0,True,True,0.008040797896683216,0.030429700389504433,0.37696194020770596,0.24541842937469482,0.927229642868042,True,0,0.0,0,0.0,0.004817924462258816,0.004900146275758743,0.0,0.0,0.0,True,True
96,0.004816123284399509,0.02463412657380104,0.27647674060638905,0.1926271617412567,0.9692023396492004,True,0,0.0,0,0.0,0.05348822474479675,0.05348822474479675,0.0,0.0,0.0,True,True,0.0024750232696533203,0.016988644376397133,0.2764280137701208,0.10126573592424393,0.9759477972984314,True,0,0.0,0,0.0,0.2109491378068924,0.2305440753698349,0.0,0.0,0.0,True,True
97,0.031395286321640015,0.049452535808086395,0.741992603612162,0.5101971626281738,0.9087461829185486,True,0,0.0,0,0.0,0.3585166335105896,0.3585165739059448,0.0,0.0,0.0,True,True,0.016671979799866676,0.03409748524427414,0.7402819213091189,0.2930188477039337,0.952957808971405,True,0,0.0,0,0.0,0.3895335793495178,0.39013636112213135,0.0,0.0,0.0,True,True
98,0.005048428662121296,0.029043789952993393,0.31620961425202787,0.14259178936481476,0.911713182926178,True,0,0.0,0,0.0,0.08461271971464157,0.08461270481348038,0.0,0.0,0.0,True,True,0.0031007290817797184,0.022562015801668167,0.31535881828920864,0.060818545520305634,0.9263449907302856,True,0,0.0,0,0.0,0.20595650374889374,0.20595653355121613,0.0,0.0,0.0,True,True
99,0.006329124793410301,0.03277939185500145,0.3234379570262094,0.20015165209770203,0.9227315187454224,True,0,0.0,0,0.0,0.05125671625137329,0.05125671625137329,0.0,0.0,0.0,True,True,0.0034413933753967285,0.022859688848257065,0.32329926462255015,0.09436813741922379,0.9314578175544739,True,0,0.0,0,0.0,0.22726655006408691,0.2272787243127823,0.0,0.0,0.0,True,True
